QR_unshifted,32.2,41.1,95.5,59.9,87.0,156.9,95.7,74.8,138.5,141.2,140.8,182.0,95.2,109.2,149.1,137.7,141.4,153.9,133.0,178.9
QR_shifted,33.6,31.0,70.4,42.0,66.5,84.3,59.7,125.8,100.8,123.0,103.6,122.3,109.7,111.5,89.7,92.0,198.4,83.6,118.4,136.1
QR_wilkinson_shift,34.5,33.5,78.8,48.5,54.9,86.9,58.0,73.9,105.0,124.1,106.5,114.0,86.8,114.0,126.1,122.2,174.2,118.1,116.2,136.9
QR_unshifted,32.2,41.1,95.5,59.9,87.0,156.9,95.7,74.8,138.5,141.2,140.8,182.0,95.2,109.2,149.1,137.7,141.4,153.9,133.0,178.9
QR_shifted,27.0,30.2,70.9,58.2,86.4,103.4,69.8,85.9,89.9,109.8,107.7,73.7,72.5,108.0,119.4,127.0,151.1,116.2,123.2,146.6
QR_wilkinson_shift,27.0,29.7,72.4,53.9,86.4,103.4,79.2,100.6,89.9,110.5,97.2,73.8,72.9,97.4,119.5,106.2,116.3,116.1,123.3,138.7
