QR_unshifted,3.0,2.0,7.0,9.0,9.0,6.0,15.0,10.0,14.0,17.0,18.0,9.0,10.0,37.0,11.0,15.0,42.0,11.0,12.0,8.0
QR_shifted,2.0,2.0,8.0,10.0,11.0,8.0,11.0,9.0,10.0,21.0,12.0,11.0,8.0,8.0,8.0,11.0,24.0,14.0,13.0,7.0
QR_wilkinson_shift,2.0,2.0,5.0,11.0,15.0,8.0,11.0,9.0,11.0,21.0,12.0,11.0,8.0,8.0,8.0,10.0,24.0,14.0,14.0,6.0
QR_unshifted,3.0,2.0,7.0,9.0,9.0,6.0,15.0,10.0,14.0,17.0,18.0,9.0,10.0,37.0,11.0,15.0,42.0,11.0,12.0,8.0
QR_shifted,2.0,2.0,5.0,13.0,15.0,8.0,15.0,9.0,14.0,32.0,14.0,14.0,9.0,25.0,19.0,11.0,15.0,12.0,14.0,6.0
QR_wilkinson_shift,2.0,2.0,5.0,13.0,15.0,8.0,15.0,9.0,14.0,29.0,15.0,14.0,9.0,23.0,19.0,11.0,15.0,12.0,14.0,6.0
