QR_unshifted,43.4,62.6,109.8,113.4,58.8,72.0,104.2,106.8,169.6,139.6,109.0,149.6,133.8,109.8,180.2,140.4,125.8,144.4,227.0,188.6
QR_shifted,26.8,39.0,39.2,66.0,63.8,70.0,283.6,72.8,109.0,197.6,87.0,84.0,77.8,84.6,121.8,130.0,89.6,105.6,114.6,103.8
QR_wilkinson_shift,33.2,40.2,39.2,66.6,63.8,75.4,107.0,63.8,93.8,94.4,89.4,83.8,79.4,85.2,122.2,207.0,104.2,102.4,115.0,256.8
QR_unshifted,43.4,62.6,109.8,113.4,58.8,72.0,104.2,106.8,169.6,139.6,109.0,149.6,133.8,109.8,180.2,140.4,125.8,144.4,227.0,188.6
QR_shifted,18.0,47.6,65.0,46.6,79.6,78.8,72.4,85.8,126.2,196.2,77.0,76.4,80.4,157.0,132.2,120.0,157.4,86.2,118.0,200.6
QR_wilkinson_shift,11.0,81.0,65.0,46.2,79.8,78.8,72.8,110.8,126.2,196.2,78.2,76.4,80.6,156.0,132.2,120.0,157.4,86.6,118.2,200.6
