QR_unshifted,18.0,13.0,103.0,61.0,51.0,155.0,80.0,148.0,87.0,103.0,114.0,201.0,116.0,121.0,101.0,121.0,244.0,196.0,158.0,118.0
QR_shifted,7.0,104.0,463.0,63.0,68.0,96.0,74.0,107.0,66.0,73.0,70.0,136.0,73.0,82.0,158.0,86.0,893.0,142.0,94.0,82.0
QR_wilkinson_shift,7.0,150.0,414.0,63.0,39.0,96.0,74.0,87.0,92.0,72.0,115.0,136.0,74.0,79.0,158.0,87.0,899.0,142.0,134.0,82.0
QR_unshifted,18.0,13.0,103.0,61.0,51.0,155.0,80.0,148.0,87.0,103.0,114.0,201.0,116.0,121.0,101.0,121.0,244.0,196.0,158.0,118.0
QR_shifted,6.0,102.0,64.0,46.0,103.0,125.0,3253.0,98.0,181.0,72.0,72.0,240.0,76.0,87.0,295.0,96.0,163.0,141.0,110.0,202.0
QR_wilkinson_shift,6.0,102.0,64.0,46.0,62.0,125.0,57.0,98.0,181.0,72.0,73.0,240.0,76.0,87.0,295.0,96.0,203.0,141.0,110.0,202.0
