QR_unshifted,40.0,37.8,76.6,60.6,111.0,68.0,80.8,81.0,150.0,94.0,163.6,155.6,154.0,118.6,94.8,186.0,140.4,111.2,249.4,108.8
QR_shifted,27.6,37.2,139.6,100.6,51.4,43.4,78.4,61.6,88.8,81.2,103.4,92.8,110.2,129.8,138.6,118.4,66.8,127.6,63.8,238.2
QR_wilkinson_shift,27.2,42.6,45.4,177.4,33.6,43.2,76.6,99.2,86.4,77.6,92.4,106.8,80.4,72.2,81.4,126.0,66.4,72.8,71.0,237.2
QR_unshifted,40.0,37.8,76.6,60.6,111.0,68.0,80.8,81.0,150.0,94.0,163.6,155.6,154.0,118.6,94.8,186.0,140.4,111.2,249.4,108.8
QR_shifted,17.4,31.8,48.6,60.8,77.0,49.6,99.4,106.4,114.4,88.2,95.8,123.4,115.4,69.6,97.0,121.4,143.8,70.2,146.8,131.6
QR_wilkinson_shift,17.6,31.8,48.4,61.4,77.8,49.6,82.4,106.6,114.2,88.2,96.8,130.0,115.4,69.6,97.0,120.8,110.6,70.2,147.4,131.6
