QR_unshifted,11.6,30.4,41.6,32.4,49.6,48.4,36.2,58.2,51.8,58.8,32.4,72.0,62.6,61.2,70.6,52.2,66.8,73.6,54.4,43.0
QR_shifted,21.8,28.6,31.0,30.8,31.6,27.0,22.2,35.2,89.0,39.8,37.8,53.6,63.0,39.4,47.6,75.4,63.2,67.4,57.4,40.6
QR_wilkinson_shift,29.6,30.0,34.8,29.2,36.2,24.0,20.2,32.2,79.4,39.4,37.6,51.6,64.8,37.0,47.2,77.6,63.4,70.0,39.0,39.4
QR_unshifted,11.6,30.4,41.6,32.4,49.6,48.4,36.2,58.2,51.8,58.8,32.4,72.0,62.6,61.2,70.6,52.2,66.8,73.6,54.4,43.0
QR_shifted,21.6,24.8,24.8,29.8,41.2,39.8,31.6,48.2,46.0,49.4,38.4,56.0,56.8,44.4,51.0,61.8,51.2,38.8,56.2,34.0
QR_wilkinson_shift,21.6,24.6,24.6,29.4,41.2,39.8,32.0,48.4,46.0,49.4,38.4,56.0,56.4,44.4,48.0,63.2,51.2,38.8,55.8,34.2
