QR_unshifted,3.0,5.0,8.0,13.0,5.0,7.0,12.0,8.0,17.0,13.0,16.0,11.0,46.0,45.0,10.0,12.0,19.0,15.0,25.0,22.0
QR_shifted,3.0,4.0,4.0,6.0,8.0,5.0,5.0,19.0,6.0,9.0,8.0,9.0,29.0,11.0,12.0,10.0,14.0,15.0,12.0,12.0
QR_wilkinson_shift,2.0,4.0,5.0,6.0,9.0,5.0,5.0,13.0,5.0,16.0,8.0,10.0,29.0,11.0,12.0,11.0,13.0,15.0,12.0,12.0
QR_unshifted,3.0,5.0,8.0,13.0,5.0,7.0,12.0,8.0,17.0,13.0,16.0,11.0,46.0,45.0,10.0,12.0,19.0,15.0,25.0,22.0
QR_shifted,3.0,4.0,3.0,8.0,4.0,6.0,5.0,6.0,5.0,8.0,14.0,9.0,10.0,33.0,9.0,11.0,14.0,15.0,12.0,14.0
QR_wilkinson_shift,2.0,4.0,3.0,8.0,4.0,6.0,5.0,6.0,5.0,7.0,15.0,9.0,11.0,33.0,9.0,11.0,13.0,15.0,12.0,14.0
