QR_unshifted,22.6,72.4,145.8,88.6,117.8,100.0,121.0,155.2,114.4,188.2,219.8,162.8,124.0,189.4,143.6,245.4,143.2,166.4,156.2,179.2
QR_shifted,15.2,57.8,48.6,47.6,105.2,188.8,74.8,94.2,125.0,79.4,116.6,109.4,133.0,100.4,99.2,101.0,171.8,125.2,111.0,412.0
QR_wilkinson_shift,14.6,85.4,48.8,52.2,106.2,123.2,75.4,98.0,123.0,80.0,121.4,110.0,112.4,141.8,108.2,91.8,128.8,127.2,110.4,213.0
QR_unshifted,22.6,72.4,145.8,88.6,117.8,100.0,121.0,155.2,114.4,188.2,219.8,162.8,124.0,189.4,143.6,245.4,143.2,166.4,156.2,179.2
QR_shifted,15.4,49.6,59.0,49.4,61.8,104.2,88.0,107.4,119.2,147.0,121.2,101.2,78.4,158.2,106.2,129.6,73.4,131.6,104.0,133.8
QR_wilkinson_shift,15.2,48.6,59.0,49.6,61.8,104.2,88.0,108.4,119.4,146.4,120.2,101.4,78.4,158.2,106.0,129.6,73.4,128.0,104.0,133.8
