QR_unshifted,21.2,77.0,46.6,120.6,100.8,64.6,100.2,83.2,99.6,80.8,135.6,132.0,92.0,101.0,179.0,96.0,116.6,194.4,139.8,128.6
QR_shifted,25.6,42.8,53.2,95.8,46.2,71.0,66.6,74.8,40.6,90.8,134.0,200.8,70.8,103.6,85.6,163.6,74.6,163.6,81.8,89.4
QR_wilkinson_shift,36.6,42.2,50.4,101.0,91.4,50.2,57.6,75.0,41.0,89.6,134.4,199.6,70.8,114.6,85.4,134.6,215.0,139.4,82.0,89.4
QR_unshifted,21.2,77.0,46.6,120.6,100.8,64.6,100.2,83.2,99.6,80.8,135.6,132.0,92.0,101.0,179.0,96.0,116.6,194.4,139.8,128.6
QR_shifted,9.8,59.2,38.2,83.0,66.4,43.8,72.6,81.8,79.2,106.4,78.6,112.6,61.4,114.6,82.2,90.2,74.0,149.0,105.4,104.0
QR_wilkinson_shift,10.0,62.0,48.8,83.0,76.0,44.2,72.6,83.2,79.2,106.4,78.6,112.8,61.6,114.6,82.2,90.2,74.0,149.4,105.4,104.0
