QR_unshifted,1.0,8.0,4.0,5.0,8.0,11.0,16.0,33.0,9.0,7.0,14.0,21.0,6.0,19.0,16.0,16.0,10.0,20.0,23.0,34.0
QR_shifted,3.0,5.0,4.0,12.0,10.0,8.0,5.0,6.0,20.0,10.0,8.0,16.0,10.0,18.0,21.0,11.0,16.0,10.0,16.0,26.0
QR_wilkinson_shift,2.0,5.0,4.0,12.0,13.0,7.0,5.0,7.0,20.0,9.0,8.0,16.0,10.0,18.0,23.0,12.0,36.0,10.0,17.0,26.0
QR_unshifted,1.0,8.0,4.0,5.0,8.0,11.0,16.0,33.0,9.0,7.0,14.0,21.0,6.0,19.0,16.0,16.0,10.0,20.0,23.0,34.0
QR_shifted,3.0,17.0,4.0,6.0,27.0,15.0,16.0,26.0,13.0,6.0,8.0,15.0,8.0,18.0,13.0,10.0,14.0,12.0,28.0,28.0
QR_wilkinson_shift,2.0,5.0,4.0,6.0,26.0,8.0,16.0,27.0,13.0,7.0,9.0,16.0,8.0,18.0,13.0,11.0,14.0,12.0,28.0,28.0
