QR_unshifted,60.0,39.8,84.8,104.6,71.0,79.2,116.6,169.6,107.0,102.2,94.8,106.0,101.8,111.6,224.0,228.0,106.0,169.0,150.8,111.4
QR_shifted,15.0,45.8,42.0,60.4,37.0,86.2,95.2,82.2,142.8,98.6,61.0,75.4,137.8,68.2,195.0,77.4,63.6,96.4,112.8,77.2
QR_wilkinson_shift,15.2,52.2,41.8,80.6,220.2,55.2,97.2,87.6,143.4,77.8,54.0,50.8,140.2,88.4,193.2,80.0,63.0,113.2,113.0,78.2
QR_unshifted,60.0,39.8,84.8,104.6,71.0,79.2,116.6,169.6,107.0,102.2,94.8,106.0,101.8,111.6,224.0,228.0,106.0,169.0,150.8,111.4
QR_shifted,16.4,152.8,55.8,42.6,43.4,54.6,147.2,70.2,74.6,264.6,83.6,46.2,115.2,89.0,152.4,122.8,203.2,157.4,106.6,87.2
QR_wilkinson_shift,16.6,103.2,56.2,42.0,43.4,55.2,146.6,70.4,77.8,130.2,83.8,46.2,107.4,89.6,152.6,120.4,202.4,158.8,106.6,87.2
